Cannot classify spot data for line 4798. Exiting.
Cannot classify spot data for line 7357. Exiting.
Cannot classify spot data for line 12073. Exiting.
Cannot classify spot data for line 14088. Exiting.
Cannot classify spot data for line 15364. Exiting.
Cannot classify spot data for line 19041. Exiting.
Cannot classify spot data for line 22519. Exiting.
Cannot classify spot data for line 25018. Exiting.
Cannot classify spot data for line 47484. Exiting.
Cannot classify spot data for line 47499. Exiting.
Cannot classify spot data for line 51612. Exiting.
Cannot classify spot data for line 59146. Exiting.
Cannot classify spot data for line 63766. Exiting.
Cannot classify spot data for line 63767. Exiting.
Cannot classify spot data for line 79810. Exiting.
Cannot classify spot data for line 81148. Exiting.
Cannot classify spot data for line 90106. Exiting.
Cannot classify spot data for line 100318. Exiting.
Cannot classify spot data for line 101234. Exiting.
Cannot classify spot data for line 102908. Exiting.
Cannot classify spot data for line 103708. Exiting.
Cannot classify spot data for line 103709. Exiting.
Cannot classify spot data for line 103710. Exiting.
Cannot classify spot data for line 103711. Exiting.
Cannot classify spot data for line 103712. Exiting.
Cannot classify spot data for line 103713. Exiting.
Cannot classify spot data for line 111878. Exiting.
Cannot classify spot data for line 116783. Exiting.
Cannot classify spot data for line 116854. Exiting.
Cannot classify spot data for line 120158. Exiting.
Cannot classify spot data for line 120678. Exiting.
Cannot classify spot data for line 124040. Exiting.
Cannot classify spot data for line 165310. Exiting.
Cannot classify spot data for line 165311. Exiting.
Cannot classify spot data for line 165312. Exiting.
Cannot classify spot data for line 165313. Exiting.
Cannot classify spot data for line 172958. Exiting.
Cannot classify spot data for line 172959. Exiting.
Cannot classify spot data for line 174502. Exiting.
Cannot classify spot data for line 182791. Exiting.
Cannot classify spot data for line 193246. Exiting.
Cannot classify spot data for line 193252. Exiting.
Cannot classify spot data for line 193253. Exiting.
Cannot classify spot data for line 208283. Exiting.
Cannot classify spot data for line 218162. Exiting.
1874-09-24 09:09  0.0380694607551177
1874-09-25 10:01  -0.0619106165244148
1874-09-26 12:06  -0.060316892048661
1874-09-28 12:02  0.0372883633659225
1874-09-29 12:03  0.0185894164085201
1874-09-30 11:04  0.0356352484599078
1874-10-01 11:00  0.0855203097028205
1874-10-03 10:08  0.00897322404979484
1874-10-05 11:04  0.0100947119188906
1874-10-08 12:01  0.0120174310329961
1874-10-10 09:08  -0.0196736030257263
1874-10-13 11:07  -0.0157387256112322
1874-10-15 12:09  -0.0572854942921772
1874-10-19 12:09  -0.00200591230672131
1874-10-20 12:00  0.011013839332227
1874-10-22 13:02  0.0555599403693599
1874-10-23 12:03  -0.0968864460647705
1874-10-28 12:07  0
1874-11-03 13:02  0.0440833923166046
1874-11-04 11:07  -0.0162152153596899
1874-11-05 11:08  0.00967510715479136
1874-11-06 13:07  -0.0411654504152743
1874-11-07 11:02  0.0372167017376306
1874-11-09 13:09  0.00826449278035923
1874-11-11 11:03  -0.0183588495703439
1874-11-12 10:02  0.00540843675255864
1874-11-13 11:03  -0.0405733185928732
1874-11-16 12:02  -0.035918601460347
1874-11-17 13:07  2.34621312213509
1874-11-20 11:08  0.00642693745447431
1874-11-23 11:00  0.0560794008899705
1874-11-24 12:03  0.0535501930696745
1874-11-27 12:03  0.0727843587470716
1874-12-04 10:06  0
1874-12-07 10:07  0.0307386397948139
1874-12-09 16:08  0.793173238700289
1874-12-11 11:04  -3.02308095756858
1874-12-12 17:08  -0.094529616056497
1874-12-14 11:09  0.0539763409252751
1874-12-17 13:09  -0.0506172991308169
1874-12-18 12:03  0.0524577366366952
1875-01-02 12:06  -0.0376694911539008
1875-01-05 13:02  0.0113709387473602
1875-01-06 11:06  0
1875-01-16 13:00  -0.00834666035874143
1875-01-22 12:07  0.0779406460865282
1875-01-25 13:02  0.0373323090129407
1875-01-26 17:06  -0.0636052051376055
1875-01-27 15:00  0
1875-01-30 13:02  0
1875-01-31 12:04  0
1875-02-01 18:05  0.014242805953522
1875-02-04 11:06  -0.00333108992171205
1875-02-05 15:07  -0.0708720681325872
1875-02-06 18:05  -0.0280361047515925
1875-02-07 05:01  -0.0834927358983428
1875-02-08 16:07  0.000720279766653675
1875-02-09 05:04  -0.0404908070033416
1875-02-10 16:04  -0.0863801142137159
1875-02-11 04:09  -0.0296812701101974
1875-02-14 00:04  -0.0172004694314012
1875-02-17 01:07  0
1875-02-18 10:07  0.0873011918977795
1875-02-20 01:07  -0.0309909995484148
1875-02-21 12:04  0.0199874241126548
1875-02-22 12:06  -0.0803166196076894
1875-02-23 11:09  0.0200451184111792
1875-02-25 12:07  -0.00154783490685251
1875-02-26 13:03  -7.20402210188208
1875-02-27 00:07  -0.0822024486450976
1875-02-28 00:06  -0.0544538086786073
1875-03-01 01:08  0.131515968373986
1875-03-02 05:00  0.0132403830184922
1875-03-03 06:03  -0.0940705309594341
1875-03-05 10:07  0.0488162488477109
1875-03-06 01:06  -0.111211425864521
1875-03-07 01:09  0.0053005159878694
1875-03-08 21:02  0.026365275419387
