   7.0000000e-01   1.9214753e-01   1.5920629e-01   1.4104161e-01
   7.1000000e-01   1.9056116e-01   1.5774094e-01   1.3966960e-01
   7.2000000e-01   1.8899326e-01   1.5629762e-01   1.3832055e-01
   7.3000000e-01   1.8744356e-01   1.5487586e-01   1.3699392e-01
   7.4000000e-01   1.8591181e-01   1.5347522e-01   1.3568918e-01
   7.5000000e-01   1.8439775e-01   1.5209526e-01   1.3440581e-01
   7.6000000e-01   1.8290115e-01   1.5073556e-01   1.3314332e-01
   7.7000000e-01   1.8142175e-01   1.4939572e-01   1.3190123e-01
   7.8000000e-01   1.7995932e-01   1.4807532e-01   1.3067906e-01
   7.9000000e-01   1.7851361e-01   1.4677399e-01   1.2947637e-01
   8.0000000e-01   1.7708439e-01   1.4549133e-01   1.2829271e-01
   8.1000000e-01   1.7567143e-01   1.4422699e-01   1.2712766e-01
   8.2000000e-01   1.7427451e-01   1.4298059e-01   1.2598079e-01
   8.3000000e-01   1.7289341e-01   1.4175179e-01   1.2485172e-01
   8.4000000e-01   1.7152789e-01   1.4054024e-01   1.2374003e-01
   8.5000000e-01   1.7017775e-01   1.3934560e-01   1.2264537e-01
   8.6000000e-01   1.6884276e-01   1.3816756e-01   1.2156735e-01
   8.7000000e-01   1.6752273e-01   1.3700579e-01   1.2050561e-01
   8.8000000e-01   1.6621744e-01   1.3585998e-01   1.1945981e-01
   8.9000000e-01   1.6492669e-01   1.3472982e-01   1.1842961e-01
   9.0000000e-01   1.6365028e-01   1.3361503e-01   1.1741467e-01
   9.1000000e-01   1.6238801e-01   1.3251531e-01   1.1641468e-01
   9.2000000e-01   1.6113968e-01   1.3143038e-01   1.1542932e-01
   9.3000000e-01   1.5990511e-01   1.3035997e-01   1.1445829e-01
   9.4000000e-01   1.5868410e-01   1.2930380e-01   1.1350129e-01
   9.5000000e-01   1.5747647e-01   1.2826161e-01   1.1255803e-01
   9.6000000e-01   1.5628203e-01   1.2723315e-01   1.1162825e-01
   9.7000000e-01   1.5510061e-01   1.2621817e-01   1.1071165e-01
   9.8000000e-01   1.5393202e-01   1.2521643e-01   1.0980798e-01
   9.9000000e-01   1.5277610e-01   1.2422767e-01   1.0891697e-01
   1.0000000e+00   1.5163266e-01   1.2325168e-01   1.0803838e-01
   1.0100000e+00   1.5050155e-01   1.2228821e-01   1.0717197e-01
   1.0200000e+00   1.4938259e-01   1.2133706e-01   1.0631748e-01
   1.0300000e+00   1.4827562e-01   1.2039800e-01   1.0547468e-01
   1.0400000e+00   1.4718048e-01   1.1947082e-01   1.0464336e-01
   1.0500000e+00   1.4609700e-01   1.1855530e-01   1.0382329e-01
   1.0600000e+00   1.4502504e-01   1.1765126e-01   1.0301424e-01
   1.0700000e+00   1.4396443e-01   1.1675848e-01   1.0221602e-01
   1.0800000e+00   1.4291503e-01   1.1587677e-01   1.0142842e-01
   1.0900000e+00   1.4187668e-01   1.1500595e-01   1.0065123e-01
   1.1000000e+00   1.4084924e-01   1.1414583e-01   9.9884255e-02
   1.1100000e+00   1.3983256e-01   1.1329622e-01   9.9127314e-02
   1.1200000e+00   1.3882651e-01   1.1245695e-01   9.8380216e-02
   1.1300000e+00   1.3783092e-01   1.1162784e-01   9.7642779e-02
   1.1400000e+00   1.3684568e-01   1.1080872e-01   9.6914826e-02
   1.1500000e+00   1.3587065e-01   1.0999942e-01   9.6196184e-02
   1.1600000e+00   1.3490568e-01   1.0919979e-01   9.5486684e-02
   1.1700000e+00   1.3395065e-01   1.0840966e-01   9.4786161e-02
   1.1800000e+00   1.3300543e-01   1.0762888e-01   9.4094453e-02
   1.1900000e+00   1.3206988e-01   1.0685728e-01   9.3411403e-02
   1.2000000e+00   1.3114389e-01   1.0609473e-01   9.2736857e-02
   1.2100000e+00   1.3022732e-01   1.0534108e-01   9.2070665e-02
   1.2200000e+00   1.2932006e-01   1.0459617e-01   9.1412681e-02
   1.2300000e+00   1.2842199e-01   1.0385988e-01   9.0762760e-02
   1.2400000e+00   1.2753298e-01   1.0313206e-01   9.0120762e-02
   1.2500000e+00   1.2665292e-01   1.0241257e-01   8.9486551e-02
   1.2600000e+00   1.2578169e-01   1.0170130e-01   8.8859992e-02
   1.2700000e+00   1.2491918e-01   1.0099809e-01   8.8240954e-02
   1.2800000e+00   1.2406528e-01   1.0030284e-01   8.7629309e-02
   1.2900000e+00   1.2321988e-01   9.9615403e-02   8.7024932e-02
   1.3000000e+00   1.2238287e-01   9.8935672e-02   8.6427701e-02
   1.3100000e+00   1.2155414e-01   9.8263522e-02   8.5837494e-02
   1.3200000e+00   1.2073360e-01   9.7598837e-02   8.5254196e-02
   1.3300000e+00   1.1992112e-01   9.6941501e-02   8.4677691e-02
   1.3400000e+00   1.1911662e-01   9.6291403e-02   8.4107868e-02
   1.3500000e+00   1.1831999e-01   9.5648430e-02   8.3544615e-02
   1.3600000e+00   1.1753113e-01   9.5012475e-02   8.2987827e-02
   1.3700000e+00   1.1674995e-01   9.4383432e-02   8.2437396e-02
   1.3800000e+00   1.1597634e-01   9.3761197e-02   8.1893221e-02
   1.3900000e+00   1.1521023e-01   9.3145666e-02   8.1355201e-02
   1.4000000e+00   1.1445150e-01   9.2536741e-02   8.0823236e-02
   1.4100000e+00   1.1370007e-01   9.1934323e-02   8.0297231e-02
   1.4200000e+00   1.1295585e-01   9.1338315e-02   7.9777090e-02
   1.4300000e+00   1.1221875e-01   9.0748622e-02   7.9262720e-02
   1.4400000e+00   1.1148869e-01   9.0165153e-02   7.8754031e-02
   1.4500000e+00   1.1076557e-01   8.9587815e-02   7.8250934e-02
   1.4600000e+00   1.1004931e-01   8.9016519e-02   7.7753341e-02
   1.4700000e+00   1.0933982e-01   8.8451178e-02   7.7261168e-02
   1.4800000e+00   1.0863703e-01   8.7891706e-02   7.6774330e-02
   1.4900000e+00   1.0794085e-01   8.7338018e-02   7.6292745e-02
   1.5000000e+00   1.0725121e-01   8.6790030e-02   7.5816332e-02
   1.5100000e+00   1.0656801e-01   8.6247663e-02   7.5345014e-02
   1.5200000e+00   1.0589119e-01   8.5710834e-02   7.4878713e-02
   1.5300000e+00   1.0522067e-01   8.5179467e-02   7.4417353e-02
   1.5400000e+00   1.0455637e-01   8.4653484e-02   7.3960859e-02
   1.5500000e+00   1.0389821e-01   8.4132810e-02   7.3509160e-02
   1.5600000e+00   1.0324613e-01   8.3617369e-02   7.3062183e-02
   1.5700000e+00   1.0260005e-01   8.3107090e-02   7.2619858e-02
   1.5800000e+00   1.0195990e-01   8.2601899e-02   7.2182117e-02
   1.5900000e+00   1.0132560e-01   8.2101728e-02   7.1748893e-02
   1.6000000e+00   1.0069710e-01   8.1606506e-02   7.1320119e-02
   1.6100000e+00   1.0007432e-01   8.1116166e-02   7.0895730e-02
   1.6200000e+00   9.9457185e-02   8.0630641e-02   7.0475663e-02
   1.6300000e+00   9.8845641e-02   8.0149866e-02   7.0059856e-02
   1.6400000e+00   9.8239617e-02   7.9673775e-02   6.9648246e-02
   1.6500000e+00   9.7639049e-02   7.9202306e-02   6.9240775e-02
   1.6600000e+00   9.7043874e-02   7.8735395e-02   6.8837383e-02
   1.6700000e+00   9.6454028e-02   7.8272983e-02   6.8438012e-02
   1.6800000e+00   9.5869449e-02   7.7815009e-02   6.8042605e-02
   1.6900000e+00   9.5290077e-02   7.7361414e-02   6.7651106e-02
   1.7000000e+00   9.4715851e-02   7.6912140e-02   6.7263462e-02
   1.7100000e+00   9.4146711e-02   7.6467129e-02   6.6879617e-02
   1.7200000e+00   9.3582599e-02   7.6026325e-02   6.6499519e-02
   1.7300000e+00   9.3023458e-02   7.5589674e-02   6.6123117e-02
   1.7400000e+00   9.2469229e-02   7.5157121e-02   6.5750358e-02
   1.7500000e+00   9.1919858e-02   7.4728612e-02   6.5381194e-02
   1.7600000e+00   9.1375289e-02   7.4304095e-02   6.5015575e-02
   1.7700000e+00   9.0835466e-02   7.3883519e-02   6.4653452e-02
   1.7800000e+00   9.0300337e-02   7.3466833e-02   6.4294779e-02
   1.7900000e+00   8.9769848e-02   7.3053986e-02   6.3939509e-02
   1.8000000e+00   8.9243946e-02   7.2644930e-02   6.3587596e-02
   1.8100000e+00   8.8722580e-02   7.2239617e-02   6.3238995e-02
   1.8200000e+00   8.8205699e-02   7.1837998e-02   6.2893661e-02
   1.8300000e+00   8.7693253e-02   7.1440027e-02   6.2551552e-02
   1.8400000e+00   8.7185192e-02   7.1045659e-02   6.2212625e-02
   1.8500000e+00   8.6681467e-02   7.0654847e-02   6.1876837e-02
   1.8600000e+00   8.6182029e-02   7.0267548e-02   6.1544148e-02
   1.8700000e+00   8.5686832e-02   6.9883717e-02   6.1214517e-02
   1.8800000e+00   8.5195828e-02   6.9503312e-02   6.0887904e-02
   1.8900000e+00   8.4708971e-02   6.9126289e-02   6.0564269e-02
   1.9000000e+00   8.4226215e-02   6.8752608e-02   6.0243576e-02
   1.9100000e+00   8.3747516e-02   6.8382227e-02   5.9925784e-02
   1.9200000e+00   8.3272827e-02   6.8015105e-02   5.9610858e-02
   1.9300000e+00   8.2802107e-02   6.7651203e-02   5.9298761e-02
   1.9400000e+00   8.2335311e-02   6.7290482e-02   5.8989456e-02
   1.9500000e+00   8.1872396e-02   6.6932903e-02   5.8682909e-02
   1.9600000e+00   8.1413321e-02   6.6578428e-02   5.8379083e-02
   1.9700000e+00   8.0958043e-02   6.6227020e-02   5.8077946e-02
   1.9800000e+00   8.0506523e-02   6.5878642e-02   5.7779464e-02
   1.9900000e+00   8.0058718e-02   6.5533257e-02   5.7483602e-02
   2.0000000e+00   7.9614590e-02   6.5190830e-02   5.7190329e-02
   2.0100000e+00   7.9174099e-02   6.4851325e-02   5.6899613e-02
   2.0200000e+00   7.8737205e-02   6.4514709e-02   5.6611421e-02
   2.0300000e+00   7.8303871e-02   6.4180947e-02   5.6325723e-02
   2.0400000e+00   7.7874058e-02   6.3850005e-02   5.6042489e-02
   2.0500000e+00   7.7447729e-02   6.3521850e-02   5.5761687e-02
   2.0600000e+00   7.7024847e-02   6.3196450e-02   5.5483289e-02
   2.0700000e+00   7.6605376e-02   6.2873773e-02   5.5207266e-02
   2.0800000e+00   7.6189279e-02   6.2553787e-02   5.4933588e-02
   2.0900000e+00   7.5776521e-02   6.2236460e-02   5.4662227e-02
   2.1000000e+00   7.5367068e-02   6.1921763e-02   5.4393156e-02
   2.1100000e+00   7.4960883e-02   6.1609664e-02   5.4126347e-02
   2.1200000e+00   7.4557934e-02   6.1300135e-02   5.3861773e-02
   2.1300000e+00   7.4158185e-02   6.0993146e-02   5.3599408e-02
   2.1400000e+00   7.3761605e-02   6.0688667e-02   5.3339225e-02
   2.1500000e+00   7.3368160e-02   6.0386670e-02   5.3081199e-02
   2.1600000e+00   7.2977818e-02   6.0087128e-02   5.2825305e-02
   2.1700000e+00   7.2590546e-02   5.9790013e-02   5.2571517e-02
   2.1800000e+00   7.2206313e-02   5.9495296e-02   5.2319811e-02
   2.1900000e+00   7.1825087e-02   5.9202952e-02   5.2070163e-02
   2.2000000e+00   7.1446839e-02   5.8912954e-02   5.1822549e-02
   2.2100000e+00   7.1071536e-02   5.8625276e-02   5.1576945e-02
   2.2200000e+00   7.0699150e-02   5.8339891e-02   5.1333329e-02
   2.2300000e+00   7.0329651e-02   5.8056775e-02   5.1091677e-02
   2.2400000e+00   6.9963008e-02   5.7775903e-02   5.0851967e-02
   2.2500000e+00   6.9599193e-02   5.7497249e-02   5.0614177e-02
   2.2600000e+00   6.9238178e-02   5.7220790e-02   5.0378285e-02
   2.2700000e+00   6.8879935e-02   5.6946502e-02   5.0144269e-02
   2.2800000e+00   6.8524434e-02   5.6674360e-02   4.9912110e-02
   2.2900000e+00   6.8171649e-02   5.6404342e-02   4.9681785e-02
   2.3000000e+00   6.7821553e-02   5.6136425e-02   4.9453274e-02
   2.3100000e+00   6.7474119e-02   5.5870585e-02   4.9226556e-02
   2.3200000e+00   6.7129319e-02   5.5606801e-02   4.9001613e-02
   2.3300000e+00   6.6787128e-02   5.5345050e-02   4.8778424e-02
   2.3400000e+00   6.6447520e-02   5.5085311e-02   4.8556970e-02
   2.3500000e+00   6.6110470e-02   5.4827562e-02   4.8337232e-02
   2.3600000e+00   6.5775951e-02   5.4571782e-02   4.8119190e-02
   2.3700000e+00   6.5443939e-02   5.4317951e-02   4.7902827e-02
   2.3800000e+00   6.5114410e-02   5.4066046e-02   4.7688124e-02
   2.3900000e+00   6.4787338e-02   5.3816050e-02   4.7475063e-02
   2.4000000e+00   6.4462700e-02   5.3567940e-02   4.7263626e-02
   2.4100000e+00   6.4140473e-02   5.3321698e-02   4.7053796e-02
   2.4200000e+00   6.3820632e-02   5.3077303e-02   4.6845556e-02
   2.4300000e+00   6.3503154e-02   5.2834737e-02   4.6638887e-02
   2.4400000e+00   6.3188016e-02   5.2593981e-02   4.6433774e-02
   2.4500000e+00   6.2875196e-02   5.2355016e-02   4.6230200e-02
   2.4600000e+00   6.2564671e-02   5.2117824e-02   4.6028149e-02
   2.4700000e+00   6.2256419e-02   5.1882385e-02   4.5827604e-02
   2.4800000e+00   6.1950419e-02   5.1648683e-02   4.5628549e-02
   2.4900000e+00   6.1646648e-02   5.1416699e-02   4.5430969e-02
   2.5000000e+00   6.1345085e-02   5.1186415e-02   4.5234849e-02
   2.5100000e+00   6.1045709e-02   5.0957816e-02   4.5040173e-02
   2.5200000e+00   6.0748500e-02   5.0730883e-02   4.4846925e-02
   2.5300000e+00   6.0453436e-02   5.0505599e-02   4.4655092e-02
   2.5400000e+00   6.0160497e-02   5.0281949e-02   4.4464658e-02
   2.5500000e+00   5.9869664e-02   5.0059914e-02   4.4275610e-02
   2.5600000e+00   5.9580915e-02   4.9839481e-02   4.4087932e-02
   2.5700000e+00   5.9294233e-02   4.9620631e-02   4.3901611e-02
   2.5800000e+00   5.9009596e-02   4.9403350e-02   4.3716632e-02
   2.5900000e+00   5.8726986e-02   4.9187622e-02   4.3532983e-02
   2.6000000e+00   5.8446383e-02   4.8973431e-02   4.3350649e-02
   2.6100000e+00   5.8167770e-02   4.8760763e-02   4.3169617e-02
   2.6200000e+00   5.7891127e-02   4.8549602e-02   4.2989875e-02
   2.6300000e+00   5.7616437e-02   4.8339933e-02   4.2811408e-02
   2.6400000e+00   5.7343680e-02   4.8131742e-02   4.2634205e-02
   2.6500000e+00   5.7072840e-02   4.7925014e-02   4.2458252e-02
   2.6600000e+00   5.6803897e-02   4.7719736e-02   4.2283537e-02
   2.6700000e+00   5.6536836e-02   4.7515892e-02   4.2110048e-02
   2.6800000e+00   5.6271638e-02   4.7313469e-02   4.1937773e-02
   2.6900000e+00   5.6008286e-02   4.7112454e-02   4.1766699e-02
   2.7000000e+00   5.5746764e-02   4.6912832e-02   4.1596814e-02
   2.7100000e+00   5.5487055e-02   4.6714590e-02   4.1428108e-02
   2.7200000e+00   5.5229141e-02   4.6517716e-02   4.1260568e-02
   2.7300000e+00   5.4973008e-02   4.6322195e-02   4.1094182e-02
   2.7400000e+00   5.4718638e-02   4.6128016e-02   4.0928941e-02
   2.7500000e+00   5.4466015e-02   4.5935165e-02   4.0764832e-02
   2.7600000e+00   5.4215124e-02   4.5743629e-02   4.0601844e-02
   2.7700000e+00   5.3965950e-02   4.5553396e-02   4.0439967e-02
   2.7800000e+00   5.3718476e-02   4.5364455e-02   4.0279190e-02
   2.7900000e+00   5.3472687e-02   4.5176792e-02   4.0119503e-02
   2.8000000e+00   5.3228568e-02   4.4990396e-02   3.9960894e-02
   2.8100000e+00   5.2986105e-02   4.4805254e-02   3.9803354e-02
   2.8200000e+00   5.2745282e-02   4.4621356e-02   3.9646873e-02
   2.8300000e+00   5.2506085e-02   4.4438689e-02   3.9491439e-02
   2.8400000e+00   5.2268499e-02   4.4257242e-02   3.9337044e-02
   2.8500000e+00   5.2032510e-02   4.4077004e-02   3.9183678e-02
   2.8600000e+00   5.1798104e-02   4.3897964e-02   3.9031331e-02
   2.8700000e+00   5.1565267e-02   4.3720110e-02   3.8879992e-02
   2.8800000e+00   5.1333985e-02   4.3543432e-02   3.8729654e-02
   2.8900000e+00   5.1104244e-02   4.3367918e-02   3.8580306e-02
   2.9000000e+00   5.0876031e-02   4.3193559e-02   3.8431939e-02
   2.9100000e+00   5.0649333e-02   4.3020343e-02   3.8284545e-02
   2.9200000e+00   5.0424135e-02   4.2848261e-02   3.8138113e-02
   2.9300000e+00   5.0200425e-02   4.2677301e-02   3.7992636e-02
   2.9400000e+00   4.9978191e-02   4.2507455e-02   3.7848104e-02
   2.9500000e+00   4.9757418e-02   4.2338711e-02   3.7704508e-02
   2.9600000e+00   4.9538095e-02   4.2171059e-02   3.7561841e-02
   2.9700000e+00   4.9320209e-02   4.2004491e-02   3.7420093e-02
   2.9800000e+00   4.9103748e-02   4.1838996e-02   3.7279256e-02
   2.9900000e+00   4.8888698e-02   4.1674564e-02   3.7139323e-02
   3.0000000e+00   4.8675049e-02   4.1511187e-02   3.7000284e-02
   3.0100000e+00   4.8462788e-02   4.1348855e-02   3.6862131e-02
   3.0200000e+00   4.8251902e-02   4.1187558e-02   3.6724858e-02
   3.0300000e+00   4.8042381e-02   4.1027287e-02   3.6588454e-02
   3.0400000e+00   4.7834213e-02   4.0868033e-02   3.6452914e-02
   3.0500000e+00   4.7627386e-02   4.0709788e-02   3.6318229e-02
   3.0600000e+00   4.7421889e-02   4.0552543e-02   3.6184391e-02
   3.0700000e+00   4.7217710e-02   4.0396288e-02   3.6051394e-02
   3.0800000e+00   4.7014838e-02   4.0241014e-02   3.5919228e-02
   3.0900000e+00   4.6813263e-02   4.0086715e-02   3.5787888e-02
   3.1000000e+00   4.6612973e-02   3.9933380e-02   3.5657366e-02
   3.1100000e+00   4.6413957e-02   3.9781002e-02   3.5527654e-02
   3.1200000e+00   4.6216206e-02   3.9629573e-02   3.5398746e-02
   3.1300000e+00   4.6019707e-02   3.9479083e-02   3.5270634e-02
   3.1400000e+00   4.5824451e-02   3.9329526e-02   3.5143312e-02
   3.1500000e+00   4.5630427e-02   3.9180892e-02   3.5016772e-02
   3.1600000e+00   4.5437625e-02   3.9033175e-02   3.4891008e-02
   3.1700000e+00   4.5246036e-02   3.8886365e-02   3.4766013e-02
   3.1800000e+00   4.5055647e-02   3.8740457e-02   3.4641781e-02
   3.1900000e+00   4.4866451e-02   3.8595441e-02   3.4518304e-02
   3.2000000e+00   4.4678437e-02   3.8451310e-02   3.4395577e-02
   3.2100000e+00   4.4491595e-02   3.8308058e-02   3.4273592e-02
   3.2200000e+00   4.4305915e-02   3.8165675e-02   3.4152344e-02
   3.2300000e+00   4.4121389e-02   3.8024156e-02   3.4031826e-02
   3.2400000e+00   4.3938006e-02   3.7883492e-02   3.3912032e-02
   3.2500000e+00   4.3755757e-02   3.7743677e-02   3.3792956e-02
   3.2600000e+00   4.3574633e-02   3.7604703e-02   3.3674592e-02
   3.2700000e+00   4.3394625e-02   3.7466563e-02   3.3556933e-02
   3.2800000e+00   4.3215724e-02   3.7329252e-02   3.3439974e-02
   3.2900000e+00   4.3037920e-02   3.7192760e-02   3.3323709e-02
   3.3000000e+00   4.2861205e-02   3.7057083e-02   3.3208132e-02
   3.3100000e+00   4.2685569e-02   3.6922212e-02   3.3093237e-02
   3.3200000e+00   4.2511005e-02   3.6788142e-02   3.2979019e-02
   3.3300000e+00   4.2337504e-02   3.6654866e-02   3.2865472e-02
   3.3400000e+00   4.2165057e-02   3.6522377e-02   3.2752590e-02
   3.3500000e+00   4.1993655e-02   3.6390669e-02   3.2640368e-02
   3.3600000e+00   4.1823290e-02   3.6259735e-02   3.2528800e-02
   3.3700000e+00   4.1653954e-02   3.6129569e-02   3.2417882e-02
   3.3800000e+00   4.1485639e-02   3.6000165e-02   3.2307607e-02
   3.3900000e+00   4.1318337e-02   3.5871517e-02   3.2197970e-02
   3.4000000e+00   4.1152039e-02   3.5743619e-02   3.2088966e-02
   3.4100000e+00   4.0986737e-02   3.5616464e-02   3.1980591e-02
   3.4200000e+00   4.0822424e-02   3.5490046e-02   3.1872838e-02
   3.4300000e+00   4.0659092e-02   3.5364360e-02   3.1765703e-02
   3.4400000e+00   4.0496733e-02   3.5239399e-02   3.1659181e-02
   3.4500000e+00   4.0335339e-02   3.5115159e-02   3.1553266e-02
   3.4600000e+00   4.0174903e-02   3.4991632e-02   3.1447955e-02
   3.4700000e+00   4.0015417e-02   3.4868814e-02   3.1343241e-02
   3.4800000e+00   3.9856875e-02   3.4746699e-02   3.1239121e-02
   3.4900000e+00   3.9699267e-02   3.4625281e-02   3.1135589e-02
   3.5000000e+00   3.9542588e-02   3.4504554e-02   3.1032641e-02
   3.5100000e+00   3.9386829e-02   3.4384514e-02   3.0930272e-02
   3.5200000e+00   3.9231985e-02   3.4265155e-02   3.0828477e-02
   3.5300000e+00   3.9078047e-02   3.4146471e-02   3.0727253e-02
   3.5400000e+00   3.8925009e-02   3.4028457e-02   3.0626593e-02
   3.5500000e+00   3.8772863e-02   3.3911108e-02   3.0526495e-02
   3.5600000e+00   3.8621603e-02   3.3794418e-02   3.0426954e-02
   3.5700000e+00   3.8471222e-02   3.3678383e-02   3.0327964e-02
   3.5800000e+00   3.8321714e-02   3.3562998e-02   3.0229522e-02
   3.5900000e+00   3.8173071e-02   3.3448257e-02   3.0131624e-02
   3.6000000e+00   3.8025286e-02   3.3334155e-02   3.0034265e-02
   3.6100000e+00   3.7878354e-02   3.3220688e-02   2.9937441e-02
   3.6200000e+00   3.7732268e-02   3.3107850e-02   2.9841148e-02
   3.6300000e+00   3.7587022e-02   3.2995637e-02   2.9745382e-02
   3.6400000e+00   3.7442608e-02   3.2884044e-02   2.9650139e-02
   3.6500000e+00   3.7299021e-02   3.2773067e-02   2.9555414e-02
   3.6600000e+00   3.7156254e-02   3.2662699e-02   2.9461204e-02
   3.6700000e+00   3.7014302e-02   3.2552937e-02   2.9367504e-02
   3.6800000e+00   3.6873157e-02   3.2443777e-02   2.9274312e-02
   3.6900000e+00   3.6732815e-02   3.2335213e-02   2.9181622e-02
   3.7000000e+00   3.6593269e-02   3.2227241e-02   2.9089432e-02
   3.7100000e+00   3.6454512e-02   3.2119857e-02   2.8997737e-02
   3.7200000e+00   3.6316540e-02   3.2013056e-02   2.8906533e-02
   3.7300000e+00   3.6179345e-02   3.1906834e-02   2.8815817e-02
   3.7400000e+00   3.6042923e-02   3.1801186e-02   2.8725585e-02
   3.7500000e+00   3.5907268e-02   3.1696108e-02   2.8635834e-02
   3.7600000e+00   3.5772374e-02   3.1591596e-02   2.8546559e-02
   3.7700000e+00   3.5638234e-02   3.1487646e-02   2.8457758e-02
   3.7800000e+00   3.5504845e-02   3.1384253e-02   2.8369426e-02
   3.7900000e+00   3.5372200e-02   3.1281413e-02   2.8281561e-02
   3.8000000e+00   3.5240293e-02   3.1179123e-02   2.8194158e-02
   3.8100000e+00   3.5109119e-02   3.1077377e-02   2.8107215e-02
   3.8200000e+00   3.4978673e-02   3.0976173e-02   2.8020727e-02
   3.8300000e+00   3.4848950e-02   3.0875506e-02   2.7934692e-02
   3.8400000e+00   3.4719944e-02   3.0775372e-02   2.7849106e-02
   3.8500000e+00   3.4591649e-02   3.0675767e-02   2.7763966e-02
   3.8600000e+00   3.4464062e-02   3.0576687e-02   2.7679268e-02
   3.8700000e+00   3.4337175e-02   3.0478129e-02   2.7595010e-02
   3.8800000e+00   3.4210986e-02   3.0380088e-02   2.7511187e-02
   3.8900000e+00   3.4085487e-02   3.0282562e-02   2.7427798e-02
   3.9000000e+00   3.3960675e-02   3.0185545e-02   2.7344838e-02
   3.9100000e+00   3.3836544e-02   3.0089035e-02   2.7262304e-02
   3.9200000e+00   3.3713090e-02   2.9993028e-02   2.7180195e-02
   3.9300000e+00   3.3590307e-02   2.9897520e-02   2.7098505e-02
   3.9400000e+00   3.3468191e-02   2.9802507e-02   2.7017233e-02
   3.9500000e+00   3.3346737e-02   2.9707987e-02   2.6936375e-02
   3.9600000e+00   3.3225940e-02   2.9613955e-02   2.6855928e-02
   3.9700000e+00   3.3105795e-02   2.9520407e-02   2.6775890e-02
   3.9800000e+00   3.2986299e-02   2.9427342e-02   2.6696257e-02
   3.9900000e+00   3.2867445e-02   2.9334754e-02   2.6617027e-02
   4.0000000e+00   3.2749230e-02   2.9242641e-02   2.6538197e-02
   4.0100000e+00   3.2631649e-02   2.9150999e-02   2.6459763e-02
   4.0200000e+00   3.2514698e-02   2.9059825e-02   2.6381723e-02
   4.0300000e+00   3.2398371e-02   2.8969116e-02   2.6304075e-02
   4.0400000e+00   3.2282666e-02   2.8878868e-02   2.6226814e-02
   4.0500000e+00   3.2167576e-02   2.8789078e-02   2.6149940e-02
   4.0600000e+00   3.2053098e-02   2.8699743e-02   2.6073448e-02
   4.0700000e+00   3.1939228e-02   2.8610859e-02   2.5997337e-02
   4.0800000e+00   3.1825962e-02   2.8522424e-02   2.5921603e-02
   4.0900000e+00   3.1713294e-02   2.8434435e-02   2.5846244e-02
   4.1000000e+00   3.1601221e-02   2.8346887e-02   2.5771257e-02
   4.1100000e+00   3.1489739e-02   2.8259779e-02   2.5696640e-02
   4.1200000e+00   3.1378844e-02   2.8173106e-02   2.5622391e-02
   4.1300000e+00   3.1268531e-02   2.8086867e-02   2.5548505e-02
   4.1400000e+00   3.1158796e-02   2.8001058e-02   2.5474982e-02
   4.1500000e+00   3.1049636e-02   2.7915676e-02   2.5401818e-02
   4.1600000e+00   3.0941047e-02   2.7830718e-02   2.5329012e-02
   4.1700000e+00   3.0833023e-02   2.7746181e-02   2.5256560e-02
   4.1800000e+00   3.0725563e-02   2.7662062e-02   2.5184460e-02
   4.1900000e+00   3.0618661e-02   2.7578359e-02   2.5112709e-02
   4.2000000e+00   3.0512314e-02   2.7495068e-02   2.5041306e-02
   4.2100000e+00   3.0406518e-02   2.7412188e-02   2.4970248e-02
   4.2200000e+00   3.0301269e-02   2.7329714e-02   2.4899533e-02
   4.2300000e+00   3.0196564e-02   2.7247644e-02   2.4829157e-02
   4.2400000e+00   3.0092398e-02   2.7165976e-02   2.4759120e-02
   4.2500000e+00   2.9988769e-02   2.7084706e-02   2.4689418e-02
   4.2600000e+00   2.9885672e-02   2.7003833e-02   2.4620050e-02
   4.2700000e+00   2.9783103e-02   2.6923353e-02   2.4551013e-02
   4.2800000e+00   2.9681060e-02   2.6843263e-02   2.4482304e-02
   4.2900000e+00   2.9579539e-02   2.6763562e-02   2.4413922e-02
   4.3000000e+00   2.9478536e-02   2.6684246e-02   2.4345865e-02
   4.3100000e+00   2.9378047e-02   2.6605312e-02   2.4278130e-02
   4.3200000e+00   2.9278069e-02   2.6526760e-02   2.4210715e-02
   4.3300000e+00   2.9178599e-02   2.6448584e-02   2.4143618e-02
   4.3400000e+00   2.9079634e-02   2.6370784e-02   2.4076837e-02
   4.3500000e+00   2.8981169e-02   2.6293357e-02   2.4010370e-02
   4.3600000e+00   2.8883202e-02   2.6216300e-02   2.3944214e-02
   4.3700000e+00   2.8785728e-02   2.6139611e-02   2.3878368e-02
   4.3800000e+00   2.8688746e-02   2.6063288e-02   2.3812829e-02
   4.3900000e+00   2.8592251e-02   2.5987327e-02   2.3747596e-02
   4.4000000e+00   2.8496241e-02   2.5911726e-02   2.3682667e-02
   4.4100000e+00   2.8400712e-02   2.5836484e-02   2.3618039e-02
   4.4200000e+00   2.8305661e-02   2.5761598e-02   2.3553710e-02
   4.4300000e+00   2.8211084e-02   2.5687065e-02   2.3489679e-02
   4.4400000e+00   2.8116979e-02   2.5612884e-02   2.3425944e-02
   4.4500000e+00   2.8023342e-02   2.5539051e-02   2.3362503e-02
   4.4600000e+00   2.7930171e-02   2.5465565e-02   2.3299353e-02
   4.4700000e+00   2.7837463e-02   2.5392423e-02   2.3236493e-02
